,RANK,POINTS,FS,W1SP,W2SP,WSP,WRP,TPW,TMW,ACES,DF,BP,COMPLETE,SERVEADV,winner,player1,player2
2463,-50.0,869.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Roberto Bautista Agut,Mackenzie Mcdonald
2464,-20.0,5138.0,0.007345073925312362,0.12536889860422396,0.18959614988103013,0.1444002264204447,0.07689545326770414,0.021318937355608414,-1.0,0.10499278882449323,-0.12215950736747944,0.1286515567765567,0.10340644573849636,0.22129567968814884,1,Roger Federer,Daniil Medvedev
2465,-18.0,4677.0,0.06516205667741382,-0.11613876319758676,0.09375,-0.01934498557610731,-0.001512096774193561,-0.019739057239057223,-1.0,0.02318840579710145,-0.14057971014492754,-0.16666666666666666,-0.009694816293798592,-0.02085708235030087,1,Novak Djokovic,Marco Cecchinato
2466,-7.0,1653.0,0.04993951318208756,-0.0805160990287298,0.06410244585639135,0.000568152969143032,0.08281755946372088,0.0,-1.0,0.1459465481524305,-0.032769668063785715,0.06660353535353536,0.05380946802722686,0.08338571243286391,1,Kevin Anderson,Stefanos Tsitsipas
2467,-28.0,3517.0,0.025443299075330272,0.05576433578053708,0.08577354018530492,0.06491893732765253,-0.0014442062779403408,0.0,-1.0,0.14083333333333334,-0.08880952380952381,0.21868686868686876,0.01944392712343565,0.06347473104971219,1,Alexander Zverev,Alex De Minaur
2468,-34.0,970.0,0.040776699029126284,0.056969696969697003,0.12054054054054059,0.08877669902912622,0.10526315789473689,0.0,-1.0,-0.16129032258064516,-0.12903225806451613,-0.1333333333333333,0.09361594276954524,0.1940398569238631,1,Kyle Edmund,Nicolas Jarry
2469,-17.0,188.0,0.161156923392908,-0.08155323155323158,0.004268377155501435,-0.0028734767620044455,0.04444831342634614,0.050034434823239216,1.0,-0.1735820624836643,-0.005034858352936156,-0.038431938431938484,0.02977851040073773,0.0415748366643417,1,Matthew Ebden,Peter Gojowczyk
2470,-15.0,4315.0,0.022276189105869593,0.06248258548876695,0.013693500174926876,0.05125501537858268,0.02866134175577617,-0.006792234498998573,1.0,0.06905530087363088,0.0019622962000037797,-0.09812665547959665,0.034861536029922924,0.07991635713435885,0,Juan Martin Del Potro,Borna Coric
2471,-45.0,1810.0,0.06131529665318536,-0.09379624707797174,0.04579445902807555,-0.021806683363256973,0.05644807034240851,-0.009510229053615316,-1.0,-0.37754039648523985,-0.04014349796920667,0.126099915490672,0.02916389942994424,0.034641386979151534,1,Kei Nishikori,Sam Querrey
2472,-26.0,5330.0,-0.01478326071204561,0.11236955310836227,0.12736718468686242,0.11386635805114054,0.021479145133351807,0.0063192096634554495,1.0,0.2723060287713587,-0.04034288101827172,0.28513334327813966,0.060543229577658425,0.13534550318449234,1,Roger Federer,Roberto Bautista Agut
2473,-5.0,2805.0,0.011292703296387319,-0.0889484096730978,-0.057484578220578564,-0.07310538311085069,0.056287692265180045,0.006341612521918338,-1.0,-0.42645440170392374,-0.024645497082133122,-0.1401302401302401,0.00957810415300045,-0.01681769084567064,1,Novak Djokovic,Kevin Anderson
2474,-9.0,2765.0,0.06419950063844948,-0.00038215997951907,-0.004635566626033927,0.01385630137785654,0.006527315834933489,0.0012522366902112392,1.0,0.13136906027443626,0.02874963829276847,0.09589266443433098,0.011481830741877336,0.02038361721279003,1,Alexander Zverev,Kyle Edmund
2475,-32.0,841.0,-0.05475448878022893,0.026782816367269313,0.15078612209046993,0.055325168216989073,0.06890536744983788,0.0,-1.0,-0.02648942820315142,-0.11738703412507086,0.3150072150072151,0.0657833107977156,0.12423053566682696,1,Borna Coric,Matthew Ebden
2476,-10.0,4170.0,-0.006126775227643155,0.09295000817272914,0.09360555316523722,0.08940926850603259,0.04250418233505937,0.0053196302575728716,-1.0,0.22915809698968814,-0.012091531298788975,0.04932474091564998,0.06281858102574492,0.13191345084109196,1,Roger Federer,Kei Nishikori
2477,-2.0,1690.0,0.027742011322381188,-0.0023450621098554114,-0.02860988312600421,-0.01158495679882876,-0.0002165909030344415,-0.006143285213002336,-1.0,-0.16810821744986137,-0.03127992221655185,-0.06654100529100537,-0.006601041430584598,-0.011801547701863202,1,Novak Djokovic,Alexander Zverev
2478,-17.0,5085.0,0.003246621951294215,0.11735985955505013,0.07863981151353971,0.10435114359046649,0.040945770843147156,0.024087280822795543,1.0,0.09849413654065708,-0.02810462463502513,0.15287776221599758,0.06587401358701783,0.14529691443361364,0,Roger Federer,Borna Coric
2479,-16.0,4630.0,0.06670876551422356,-0.008256683404017973,0.023962255443806035,0.01614532971614846,0.06627545828723097,0.03825665790616706,-1.0,-0.06291273972931774,-0.033103802756048975,-0.047002492457038025,0.05142958459100244,0.08242078800337943,1,Novak Djokovic,Borna Coric
2480,-8.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Cameron Norrie,Marcel Granollers
2481,-118.0,876.0,0.041248498221181595,0.01554898790629633,0.12382250876382217,0.06926003293826888,0.14035027311255321,0.012215407530573819,-1.0,-0.05521708311181997,0.03836486641440201,0.2696581196581196,0.1031522272674816,0.2096103060508221,1,Gilles Simon,Sergiy Stakhovsky
2482,-26.0,224.0,0.15556890985875627,-0.10232960586771123,-0.10576923076923073,-0.04897452022448889,0.02674922048250844,0.008199814234296943,1.0,-0.2444194264627701,-0.03045492519176729,-0.342857142857143,-0.0010344965855328125,-0.022225299741980453,0,Leonardo Mayer,Vasek Pospisil
2483,-10.0,57.0,0.02380315417754264,-0.039594783354087726,0.03554291521000025,-0.005017807967289567,-0.015122979386282487,0.01850323208813276,1.0,-0.15811739126069618,0.009604844706022964,0.3583333333333332,-0.012548164918484928,-0.020140787353572054,0,Guido Pella,Jo Wilfried Tsonga
2484,-72.0,636.0,-0.0011853691578234127,-0.04444444444444451,0.157089552238806,0.03375479792278169,0.005659011647035583,0.0,-1.0,-0.35,-0.03205128205128205,0.7391304347826086,0.014615485792797006,0.03941380956981727,1,Gael Monfils,Ruben Bemelmans
2485,-25.0,285.0,0.01345640250026714,-0.01877651535784497,0.04117578083875406,0.0166708186150355,0.05809321962393804,0.0,1.0,-0.0823081698630698,0.02788669609774791,-0.23245319495319505,0.042129139077111494,0.07476403823897354,0,Francis Tiafoe,Feliciano Lopez
2486,-96.0,535.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Jan Lennard Struff,Constant Lestienne
2487,-13.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Jaume Munar,Jiri Vesely
2488,-67.0,252.0,-0.04211060375443931,0.22892156862745106,-0.04545454545454547,0.1430745814307458,-0.010344827586206917,0.0,1.0,0.1724137931034483,0.13793103448275862,-0.5714285714285714,0.03717524799244212,0.1327297538445389,0,Yuki Bhambri,Salvatore Caruso
2489,-94.0,444.0,0.1747932271232991,0.030053965826843276,-0.035656042033077984,0.029453419713299733,-0.027658044438784612,0.0,1.0,-0.02910232717865671,-0.18526717404815118,-0.1819368131868132,-0.007869663386665227,0.0017953752745151208,1,Albert Ramos,Stephane Robert
2490,-70.0,1307.0,0.007842184879454317,0.007296159326192653,0.10582205319047439,0.05413740278308021,0.15783111870757327,0.0,-1.0,-0.03302513028003226,-0.16084428643252172,-0.22658730158730161,0.1124793895401309,0.21196852149065348,1,Diego Sebastian Schwartzman,Cameron Norrie
2491,-52.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Gilles Simon,Mackenzie Mcdonald
2492,-59.0,1104.0,0.05700119914814328,0.013801071585870073,0.06567239823780657,0.05496517554812974,0.05210032182737534,0.0,1.0,0.23073398073398066,0.0633269280328104,0.28416666666666673,0.056735247955355145,0.10706549737550508,0,Milos Raonic,Vasek Pospisil
2493,-37.0,420.0,0.028959892193141767,-0.08722631739042341,-0.107839591241365,-0.08437413748723577,-0.013177852707202786,0.006279028750551197,-1.0,-0.23544733276876137,0.06578074343830646,-0.07919254658385105,-0.04595063733529786,-0.09755199019443855,1,Gael Monfils,Jo Wilfried Tsonga
2494,-12.0,140.0,-0.08610789249847317,-0.010182608416717476,-0.053687245984211096,-0.04625976420266309,0.04324286100010616,0.0203567774549277,-1.0,-0.051256413505808396,0.039696442391697756,-0.10610190936277897,0.016145331734987556,-0.003016903202556931,1,Jan Lennard Struff,Feliciano Lopez
2495,-65.0,935.0,-0.1347405985235638,-0.005857389073050112,0.06328752916774699,-0.025646738451626128,-0.05256818911342753,0.0,-1.0,-0.16901154401154397,-0.020957591790925115,0.08694268694268686,-0.03775678518390169,-0.07821492756505366,1,Richard Gasquet,Jiri Vesely
2496,-49.0,1320.0,0.020909119567326107,0.0640428375454436,0.005816425956222004,0.04211502971259362,-0.0013274704959965744,0.03271754234325275,-1.0,0.07303668461002918,0.005470045040828958,-0.049145703833203824,0.015162266295446647,0.04078755921659705,1,Kyle Edmund,Albert Ramos
2497,-15.0,675.0,0.08851521324650002,0.006853932333948376,0.012116096473067883,0.016487715764824107,0.05499622393124576,0.014639555792762882,-1.0,-0.01856037624282894,-0.016240557480109677,0.015770483078175357,0.041430304044887206,0.07148393969606986,1,Diego Sebastian Schwartzman,Gilles Simon
2498,-41.0,454.0,0.10196241517033722,0.02317644245776951,0.04490403742321891,0.046871569276391134,0.08433066241481169,0.0,-1.0,-0.013128948439079746,-0.03477842987824839,-0.003690476190476133,0.07397116615234553,0.13120223169120282,1,Gael Monfils,Vasek Pospisil
2499,-30.0,625.0,0.0971643139085242,-0.041043440626198024,-0.021819467588310215,-0.014515903328783386,-0.0015643050814391768,-0.013827912959290312,-1.0,-0.17293872781915326,-0.03465626849347622,-0.24647592879476937,-0.006247003780420007,-0.016080208410222563,1,Richard Gasquet,Jan Lennard Struff
2500,-82.0,1537.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Kyle Edmund,Ilya Ivashka
2501,-21.0,780.0,-0.011650380167669838,-0.029709937558222044,-0.006557998556809386,-0.026282671128748603,0.06969574691641495,0.024413768951909387,1.0,-0.17958731845698717,-0.022412246030871524,-0.01491517741517745,0.028180876706967645,0.043413075787666344,0,Diego Sebastian Schwartzman,Gael Monfils
2502,-13.0,590.0,-0.06978251038868222,-0.007059093224200064,0.017555831808893863,-0.01332295507361525,0.0041482820735545545,0.023419848624825157,-1.0,0.05260740644658066,0.06571158133020213,0.007802481909624515,-0.0019292046538116614,-0.009174673000060696,1,Kyle Edmund,Richard Gasquet
2503,-23.0,965.0,-0.04189334870093242,0.017304246408229584,0.07569581036790218,0.026285246073439184,0.02716686978220917,0.003160800517930884,-1.0,-0.07128039685247381,-0.014961716740707037,0.12511214630779854,0.026016099329952858,0.05345211585564835,1,Kyle Edmund,Gael Monfils
2504,-165.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Dusan Lajovic,Filip Horansky
2505,-14.0,114.0,-0.05910595163643939,0.08991091056346179,-0.17942449707155583,-0.032527802059052036,-0.02801138826954047,0.01234807940610605,1.0,0.10143777790836617,-0.00733038890933628,0.04166666666666663,-0.03148541211708583,-0.06053919032859251,1,Aljaz Bedene,Laslo Djere
2506,-18.0,77.0,0.08642873118491123,0.06980227148239848,0.05708494208494219,0.08695270438817904,-0.021698331816363603,0.0,1.0,0.30664470794905574,-0.14718196457326893,0.1204004329004329,0.021093806432048973,0.06525437257181543,0,Denis Istomin,Ricardas Berankis
2507,-120.0,605.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Matteo Berrettini,Lukas Rosol
2508,-22.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Malek Jaziri,Mirza Basic
2509,-41.0,455.0,0.0586407493927259,0.1317021895214937,0.048543847514511795,0.1131749792035952,0.021852774065341807,0.05170778111191998,-1.0,0.46636213842858787,0.06960770412518871,0.24874188311688306,0.06045153985194665,0.135027753268937,1,Nick Kyrgios,Andrey Rublev
2510,-1.0,3.0,-0.10092805988340714,0.004510080017582574,0.04955462184873949,0.0014878440368963908,0.008012426238196202,0.006134355582723905,-1.0,0.14536926841274667,-0.04763511850468374,-0.03699605949605944,0.0073814502128572435,0.009500270275092593,1,Andreas Seppi,Martin Klizan
2511,-168.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Pierre Hugues Herbert,Alexander Bublik
2512,-32.0,187.0,-0.020398823965031898,-0.07037246167680944,0.12109173126614986,0.004968637613005145,0.07596153846153847,0.0647516649281874,1.0,-0.012411991823756519,-0.04713263683851918,-0.08205128205128198,0.05355724744006643,0.08093017607454361,0,Mikhail Kukushkin,Evgeny Donskoy
2513,-14.0,145.0,-0.1683403726198377,0.015477545907014223,-0.040820928716050364,-0.0468677163040051,0.0509703949839736,0.003749736412692717,-1.0,0.1304765555498527,0.20984866397610297,-0.1396629686103371,0.011910379131939874,0.004102678679968497,1,Benoit Paire,Mischa Zverev
2514,-169.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Adrian Mannarino,Evgeny Karlovskiy
2515,-29.0,847.0,-0.10116812749965254,0.025327852938030304,-0.03477833008218956,-0.012857680782017877,0.010632608424093581,0.02847194985232504,-1.0,0.1733396497267649,0.09956389902941722,-0.01504329004329008,0.0028722501923366672,-0.002225072357924296,1,Daniil Medvedev,Dusan Lajovic
2516,-35.0,215.0,0.03702014731214176,0.2316686960069313,-0.021138297976533327,0.1417047546132958,0.06533927719291688,0.0,1.0,0.19634453781512606,-0.06944444444444443,0.2569055944055944,0.09074522036706734,0.20704403180621267,0,Aljaz Bedene,Ricardas Berankis
2517,-146.0,1313.0,-0.08524027459954236,-0.021040974529346612,0.3565426170468187,0.12299771167048046,0.24655172413793103,0.0,-1.0,0.20833333333333334,-0.10416666666666666,0.0,0.1922778742207843,0.3695494358084115,1,Karen Khachanov,Lukas Rosol
2518,-39.0,441.0,0.1217038539553752,0.22159090909090906,0.11383108935128522,0.19675456389452328,0.21703452178834182,0.0,1.0,0.3684210526315789,0.05263157894736842,-0.43589743589743596,0.21140524980360778,0.4137890856828651,0,Nick Kyrgios,Mirza Basic
2519,-5.0,103.0,-0.0531449942480724,-0.04338572818299169,0.023082231777883988,-0.02704115253712991,0.08238077980589154,0.0,-1.0,-0.1614279440366397,0.06167733232950623,-0.11637205387205385,0.03915796325210957,0.055339627268761626,1,Andreas Seppi,Pierre Hugues Herbert
2520,-71.0,659.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Filip Krajinovic,Evgeny Donskoy
2521,-30.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Marco Cecchinato,Adrian Mannarino
2522,-86.0,1252.0,-0.003445304423777995,0.009992138457428856,0.02516647081864476,0.007824932188924383,0.046419848869755254,0.0,-1.0,0.19127647714604237,0.18604375696767003,0.2645833333333334,0.023868997026541938,0.054244781058679636,1,Daniil Medvedev,Ricardas Berankis
2523,-50.0,911.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Karen Khachanov,Mirza Basic
2524,-12.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Filip Krajinovic,Andreas Seppi
2525,-168.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Adrian Mannarino,Egor Gerasimov
2526,-5.0,157.0,0.06182223812162213,-0.0506696583627021,-0.07566316536993961,-0.042559579869357544,-0.006915628217154801,-0.015408915679617885,1.0,-0.07972816559742293,0.037683494266697926,0.05309935575087088,-0.018369154150836953,-0.049475208086512346,0,Daniil Medvedev,Karen Khachanov
2527,-3.0,21.0,-0.028101303487722218,0.08097380270719878,-0.035766569289824135,0.02615242409863272,0.016701036758432264,0.049107135051396744,-1.0,0.05717444546056635,-0.09366603341088299,0.08801793444650596,0.013686407603544698,0.042853460857064984,0,Andreas Seppi,Adrian Mannarino
2528,-23.0,610.0,-0.04620007706876006,0.06291958742148929,-0.003866691335539796,0.021937135529074836,-0.023674173515088992,-0.009409914614948,-1.0,0.15958241930163009,0.04079763862817555,-0.029659986478168254,-0.004411917194037773,-0.001737037986014156,1,Karen Khachanov,Adrian Mannarino
2529,-12.0,76.0,-0.00367068456313302,-0.012482746721877103,-0.10988467718167383,-0.052871717002151764,0.03966254734608593,0.0,1.0,-0.09824201781830777,0.12029345128924371,-0.23333333333333328,0.007499363114020996,-0.013209169656065833,0,Taro Daniel,Lukas Lacko
2530,-31.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Denis Kudla,Guillermo Garcia Lopez
2531,-29.0,717.0,0.1060057098920002,0.022863021026221397,0.016164152052335568,0.05125496820752773,0.0721661898860862,0.09378313661814797,-1.0,-0.11757447717102573,0.03757702623535107,0.21629560915275187,0.07272394728068585,0.12342115809361393,1,Hyeon Chung,Taylor Harry Fritz
2532,-147.0,925.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,John Millman,Alexei Popyrin
2533,-4.0,93.0,0.09756097560975607,-0.22083333333333333,-0.07843137254901955,-0.13414634146341464,-0.10939691444600286,-0.09246753246753248,1.0,0.06451612903225806,0.06653225806451613,-0.6,-0.14142122487143532,-0.2435432559094175,0,Alex De Minaur,Philipp Kohlschreiber
2534,-11.0,321.0,0.08188852868251006,-0.022799528281984394,-0.015795668352710124,-0.01422211376238025,0.01570647400512104,-0.02259066708424673,-1.0,0.05331247699668751,-0.08781335623440888,0.08696488696488691,0.005648506706694673,0.0014843602427407898,1,Fernando Verdasco,Matthew Ebden
2535,-100.0,985.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Denis Shapovalov,Peter Polansky
2536,-144.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Ernests Gulbis,Mikael Ymer
2537,-68.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Maximilian Marterer,Elias Ymer
2538,-40.0,942.0,-0.0357142857142857,-0.008333333333333304,0.30128205128205127,0.12142857142857144,0.08700166112956809,0.0,1.0,0.16324324324324324,0.13513513513513514,0.09999999999999998,0.09292388467014712,0.20843023255813953,0,Lucas Pouille,Tennys Sandgren
2539,-67.0,1618.0,0.0020071820672480367,-0.11008646357706608,-0.017476660008216738,-0.06788508275695615,0.09464712979254841,0.016202202057404858,-1.0,-0.23002558479532162,0.12017293028322441,-0.008597883597883715,0.02860851087020283,0.026762047035592262,1,Fabio Fognini,Lukas Lacko
2540,-36.0,803.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Hyeon Chung,Denis Kudla
2541,-17.0,774.0,0.07622950819672136,-0.01611721611721606,0.10989010989010983,0.04289617486338804,0.06060606060606061,0.0,-1.0,-0.04545454545454544,-0.04545454545454544,0.07142857142857145,0.04907269415466137,0.10350223546944864,1,Stefanos Tsitsipas,John Millman
2542,-6.0,240.0,0.09661148409656994,-0.10388993446376393,-0.04798104700145589,-0.0671951810195659,0.023677066534042113,-0.0023941015565543955,1.0,-0.10322261217910186,0.07163965184285168,-0.28649648962148966,-0.009633983984200845,-0.043518114485523784,0,Fernando Verdasco,Philipp Kohlschreiber
2543,-115.0,1036.0,-0.054545454545454564,-0.10238095238095235,-0.03214285714285714,-0.08363636363636362,0.09999999999999998,0.022718521370812428,1.0,-0.25757575757575757,0.16666666666666666,-0.16666666666666663,0.03376623376623378,0.016363636363636358,0,Denis Shapovalov,Ernests Gulbis
2544,-117.0,1415.0,0.0205309549389725,0.026995324134785115,0.09365628502391332,0.06555997972400185,0.056851744665309234,0.0,-1.0,0.10055430634141133,-0.031791562133020174,-0.13761724386724372,0.0574928501469488,0.12241172438931108,1,Jack Sock,Elias Ymer
