,RANK,POINTS,FS,W1SP,W2SP,WSP,WRP,TPW,TMW,ACES,DF,BP,COMPLETE,SERVEADV,winner,player1,player2
573,-60.0,258.0,-0.015900403158649046,-0.005698465904535932,-0.01118185669899252,-0.016262957151263135,-0.05580210283550047,0.0,-1.0,-0.05867312834224597,-0.089923128342246,0.22286324786324785,-0.04205725139157282,-0.0720650599867636,1,Albert Ramos,Facundo Bagnis
574,-14.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Maximilian Marterer,Roberto Carballes Baena
575,-51.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Taro Daniel,Marco Trungelliti
576,-9.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Christian Garin,Pedro Sousa
577,-12.0,39.0,0.0519245290596565,-0.06104225203178337,0.11898148148148141,0.012756419511200878,-0.017864833892856202,0.0,1.0,-0.06811594202898551,-0.13214285714285715,0.12738095238095237,-0.009825283661558382,-0.005108414381655324,1,Casper Ruud,Thiago Monteiro
578,-8.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Laslo Djere,Malek Jaziri
579,-63.0,458.0,0.08240251572327051,-0.039291426286628184,-0.028803459368243467,-0.024745732255166297,0.014039993645264537,0.0,-1.0,-0.08208812260536397,-0.18160919540229886,-0.09583333333333321,-0.001552227510187132,-0.01070573860990176,1,Guido Pella,Roberto Carballes Baena
580,-328.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Marco Trungelliti,Thiago Seyboth Wild
581,-31.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Jaume Munar,Christian Garin
582,-59.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Leonardo Mayer,Lorenzo Sonego
583,-70.0,580.0,-0.08194011001268153,0.01969338213230365,-0.08495180364794547,-0.03506783328037222,0.040421957922560536,0.032763232962098154,1.0,-0.000585371149337266,0.04030480162386016,-0.1341859141548583,0.013850435050854176,0.005354124642188318,0,Joao Sousa,Casper Ruud
584,-23.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Laslo Djere,Felix Auger Aliassime
585,-73.0,503.0,0.04051383399209485,0.11880952380952381,0.15935672514619886,0.1445981554677207,0.055362570560138935,0.0,-1.0,-0.050980392156862744,-0.0431372549019608,0.033333333333333326,0.0930223195156458,0.19996072602785964,1,Guido Pella,Marco Trungelliti
586,-37.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Leonardo Mayer,Christian Garin
587,-13.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Hugo Dellien,Casper Ruud
588,-11.0,152.0,-0.06636880345601015,-0.05295959821199725,-0.06020783442124067,-0.061612050845138655,0.03518524764854103,0.0,1.0,-0.07107715081853015,0.15295494735149906,-0.16301406926406925,-0.00011929011980443827,-0.026426803196597626,0,Laslo Djere,Guido Pella
589,-16.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Christian Garin,Casper Ruud
590,-44.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Guido Pella,Christian Garin
