,RANK,FS,W1SP,W2SP,WSP,WRP,TPW,TMW,ACES,DF,BP,COMPLETE,SERVEADV,winner,player1,player2
2219,-54.0,-0.011904761904761973,0.7104072398190044,0.20454545454545453,0.5119047619047619,0.0029522082219473056,0.510204081632653,1.0,1.3333333333333333,-0.1111111111111111,0.0,0.20308217826692695,0.20308217826692695,1,Nick Kyrgios,Steve Darcis
2220,-35.0,0.061648280337443295,0.2142857142857143,0.020000000000000018,0.14179104477611937,0.026443856768668728,0.16814159292035402,1.0,0.5294117647058824,0.0,0.657142857142857,0.06850585071869755,0.06850585071869755,1,Alexander Zverev,Andrey Rublev
2221,-41.0,0.024177467597208402,0.04416611733684905,0.3114478114478114,0.1507976071784647,0.12110668196741442,0.13385826771653542,1.0,-0.2222222222222222,-0.3888888888888889,0.30000000000000004,0.13815428367612329,0.13815428367612329,1,Rafael Nadal,Karen Khachanov
2222,-37.0,0.12845849802371545,0.29704301075268824,0.033333333333333326,0.21640316205533605,-0.1074930752555101,0.22222222222222232,1.0,0.4666666666666667,-0.06666666666666667,1.0,-0.00015394040144262044,-0.00015394040144262044,1,John Isner,Leonardo Mayer
2223,-16.0,0.10850574712643679,0.005134788189987138,-0.0039215686274509665,0.030344827586206935,0.0014596776998996865,0.04938271604938271,0.0,-0.08,0.0,0.4642857142857143,0.012068201285425267,0.012068201285425267,1,Grigor Dimitrov,Juan Martin Del Potro
2224,-37.0,0.309090909090909,0.4610389610389611,0.2368421052631579,0.4303030303030304,0.054443548127950325,0.4285714285714286,1.0,0.0,-0.2,0.5555555555555556,0.18957982441545662,0.18957982441545662,1,Roberto Bautista Agut,Aljaz Bedene
2225,-8.0,-0.010851997229277321,0.17543859649122806,0.0752508361204014,0.1366889863772801,0.001232230475705809,0.10606060606060597,1.0,0.36,0.0,0.0,0.04850490431968066,0.04850490431968066,1,Nick Kyrgios,Mischa Zverev
2226,-5.0,-0.045454545454545414,0.10401721664275465,0.07058823529411762,0.0846702317290553,0.042944203086728916,0.1282051282051282,1.0,-0.21052631578947367,-0.05263157894736842,0.4,0.05837332256059358,0.05837332256059358,1,Steve Darcis,Dusan Lajovic
2227,-19.0,0.04026374859708198,0.07317073170731703,-0.16808510638297874,-0.03829966329966328,0.0022331467503151625,-0.041420118343195256,-0.0,0.041666666666666664,-0.20833333333333334,-0.05555555555555558,-0.01232083825213448,-0.01232083825213448,0,Tomas Berdych,Andrey Rublev
2228,-22.0,0.14516129032258063,0.0714285714285714,0.025974025974025983,0.09158986175115202,0.021912183859082446,0.10169491525423724,1.0,0.1111111111111111,-0.2222222222222222,0.11111111111111105,0.047438869741741524,0.047438869741741524,1,Alexander Zverev,Fabio Fognini
2229,-22.0,0.124777183600713,0.03898840885142252,0.05057471264367819,0.08003565062388596,0.08884344469641192,0.0660377358490567,1.0,-0.14285714285714285,0.05714285714285714,0.0,0.09291861161813553,0.09291861161813553,1,Rafael Nadal,Lucas Pouille
2230,-189.0,-0.1601990049751244,0.2142857142857142,0.18666666666666665,0.18872305140961843,0.0,0.1428571428571428,1.0,0.16666666666666666,0.1111111111111111,-0.5,0.0,0.0,1,Karen Khachanov,Di Wu
2231,-16.0,0.1054105852867463,-0.04200201207243459,-0.013649425287356243,-0.009730207872622687,-0.018086619459360187,-0.0042918454935623185,-1.0,-0.2571428571428571,-0.0,-0.0,-0.01457954416447868,-0.01457954416447868,0,Paolo Lorenzi,Leonardo Mayer
2232,-73.0,0.11627906976744184,0.2533333333333333,0.170940170940171,0.2558139534883721,-0.04000177341262001,0.2558139534883721,1.0,0.35294117647058826,-0.058823529411764705,0.0,0.05153351435004483,0.05153351435004483,1,John Isner,Malek Jaziri
2233,-28.0,-0.06216216216216219,0.18009308986752592,-0.12631578947368421,0.058036984352773824,0.01246904716795355,0.08875739644970415,1.0,0.28,0.36,0.26388888888888884,0.03000042627234989,0.03000042627234989,1,Grigor Dimitrov,Damir Dzumhur
2234,-8.0,0.022352941176470575,-0.02083333333333337,0.09259259259259256,0.027450980392156876,-0.011549339340960474,0.04895104895104896,1.0,0.08695652173913043,0.0,0.5,0.0019098461112339038,0.0019098461112339038,1,Juan Martin Del Potro,Pablo Cuevas
2235,-77.0,-0.12095531587057007,0.24175824175824168,0.36928104575163395,0.258859784283513,-0.00792217345661683,0.20388349514563098,1.0,0.2777777777777778,0.05555555555555555,0.0,0.08779918627778088,0.08779918627778088,1,Aljaz Bedene,Marcel Granollers
2236,-208.0,-0.2238667900092507,0.12121212121212122,0.5238095238095237,0.20721554116558738,0.061276751417596476,0.20430107526881724,1.0,0.0,-0.1875,0.8,0.12409178813525337,0.12409178813525337,1,Roberto Bautista Agut,Ze Zhang
2237,-41.0,-0.14143331751305166,0.33238636363636365,0.31372549019607837,0.29805410536307547,0.050370691882987095,0.28260869565217384,1.0,0.7333333333333333,-0.26666666666666666,0.0,0.13743232790676016,0.13743232790676016,1,Nick Kyrgios,Nikoloz Basilashvili
2238,-21.0,0.24509803921568624,-0.025072674418604612,-0.056673728813559365,0.02941176470588236,-0.02815475258578698,0.02020202020202011,0.0,0.125,-0.21875,-0.08333333333333337,-0.008387793321178755,-0.008387793321178755,1,Mischa Zverev,Jan Lennard Struff
2239,-37.0,-0.16067809102634978,0.08264758497316638,-0.22916666666666669,-0.024875621890547372,0.06401478006436334,-0.054054054054053946,-1.0,0.08,0.04,-0.3333333333333333,0.03248723369461293,0.03248723369461293,0,Fernando Verdasco,Dusan Lajovic
2240,-63.0,-0.00248447204968949,-0.24227865477007549,-0.14202898550724635,-0.2099378881987578,0.04221415181405835,-0.17241379310344818,-1.0,-0.0,0.0625,-0.25,-0.049944192900962636,-0.049944192900962636,0,Pablo Carreno Busta,Steve Darcis
2241,-36.0,-0.10599178022928835,0.03947368421052633,-0.047685834502103785,-0.033095392602206286,-0.04641305040320076,-0.029411764705882304,1.0,-0.17391304347826086,0.043478260869565216,-0.3214285714285714,-0.04152733270785122,-0.04152733270785122,1,Tomas Berdych,Jared Donaldson
2242,-18.0,0.0020294266869609334,-0.15413533834586468,0.00146520146520146,-0.07897852190089638,0.019179533258137704,-0.09090909090909083,-1.0,-0.0,-0.041666666666666664,-0.5,-0.01743706053550631,-0.01743706053550631,0,Jack Sock,Andrey Rublev
2243,-17.0,0.06024754277393518,0.19217687074829926,-0.18084066471163246,0.04805242082271566,-0.006373871924408248,0.06040268456375841,1.0,-0.09523809523809523,-0.047619047619047616,0.13461538461538458,0.013388258144689413,0.013388258144689413,1,Fabio Fognini,Robin Haase
2244,-43.0,0.0660412757973734,0.07777777777777783,0.14449917898193765,0.12232645403377118,0.0065273158349336,0.08843537414965996,1.0,0.18181818181818182,-0.18181818181818182,-0.7,0.04918309583943095,0.04918309583943095,1,Alexander Zverev,Kyle Edmund
2245,-20.0,0.018939393939393923,0.07500000000000007,0.29120879120879123,0.16179653679653672,0.018225189625976912,0.13114754098360648,1.0,-0.047619047619047616,0.047619047619047616,0.0,0.0769522117082351,0.0769522117082351,1,David Goffin,Adrian Mannarino
2246,-26.0,0.003676470588235281,-0.019214703425229684,-0.164172335600907,-0.08193277310924374,0.054039521730322386,-0.07476635514018692,-1.0,0.13793103448275862,-0.034482758620689655,-0.20000000000000007,0.0006580365967905066,0.0006580365967905066,0,Marin Cilic,Adrian Mannarino
2247,-18.0,-0.017375033413525864,-0.009740259740259716,0.056553911205074026,0.019246190858059342,-0.031141006187227094,0.01734104046242768,1.0,0.038461538461538464,-0.038461538461538464,-0.13333333333333341,-0.012869503249504533,-0.012869503249504533,1,David Goffin,Diego Sebastian Schwartzman
2248,-47.0,-0.04901960784313719,0.45238095238095233,0.3846153846153846,0.4170437405731523,0.06577493346311862,0.3972602739726028,1.0,0.7142857142857143,-0.07142857142857142,0.0,0.19896318393286394,0.19896318393286394,1,Marin Cilic,Ryan Harrison
2249,-9.0,-0.07537361923326835,0.15737564322469988,0.1205357142857143,0.12215724496426256,0.014883913156456876,0.12101910828025475,0.3333333333333333,0.2777777777777778,-0.2222222222222222,0.10256410256410264,0.05226855297032065,0.05226855297032065,1,Adrian Mannarino,Yuichi Sugita
2250,-19.0,-0.032072368421052655,0.10303030303030303,0.21839080459770116,0.14364035087719296,0.01891819744360124,0.15702479338842967,1.0,0.15,0.1,0.25,0.0652802221005171,0.0652802221005171,1,David Goffin,Richard Gasquet
2251,-17.0,-0.012881355932203409,0.11711711711711714,0.3855218855218855,0.21242937853107347,0.13073222171441312,0.17910447761194037,1.0,-0.05555555555555555,-0.1111111111111111,0.23529411764705888,0.1614322204642195,0.1614322204642195,1,Diego Sebastian Schwartzman,Steve Johnson
2252,-209.0,0.009629629629629655,0.17267552182163182,-0.02894736842105261,0.09925925925925927,0.0,0.11538461538461542,1.0,0.47368421052631576,0.05263157894736842,1.0,0.0,0.0,1,Marin Cilic,Yasutaka Uchiyama
2253,-36.0,-0.002170668837335521,0.05138498594941798,0.035603715170278605,0.04436304436304439,0.004175291896207467,0.023255813953488413,-1.0,0.7586206896551724,0.06896551724137931,-0.04761904761904767,0.018588858861617125,0.018588858861617125,0,Kevin Anderson,Ryan Harrison
2254,-28.0,0.0,0.0,0.0,0.0,-0.007194822635576303,-0.25,-1.0,-0.0,-0.0,0.0,0.0,0.0,0,Milos Raonic,Yuichi Sugita
2255,-31.0,-0.1288194444444445,0.20167189132706376,0.048387096774193505,0.11631944444444442,-0.00955002708349012,0.15596330275229353,1.0,0.0,0.23529411764705882,0.6,0.03433279384870763,0.03433279384870763,1,Adrian Mannarino,Jiri Vesely
2256,-33.0,0.0770676691729324,0.11304909560723508,0.17575757575757572,0.14755639097744355,0.10722058090479142,0.1212121212121211,1.0,-0.10526315789473684,-0.15789473684210525,0.016666666666666607,0.1027462540620435,0.1027462540620435,1,Richard Gasquet,Yen Hsun Lu
2257,-128.0,-0.08797627606038816,0.0696969696969697,0.05077152812344449,0.04475197699496769,0.07993359337546291,0.042654028436019065,1.0,0.09090909090909091,0.06060606060606061,0.12698412698412698,0.06500991563563646,0.06500991563563646,1,David Goffin,Matthew Ebden
2258,-133.0,-0.12962962962962954,0.2954022988505747,0.16000000000000003,0.21111111111111114,0.15720508869963562,0.23232323232323226,1.0,-0.0625,0.125,0.5714285714285714,0.172144297536,0.172144297536,1,Diego Sebastian Schwartzman,Bernard Tomic
2259,-2.0,0.00886524822695034,-0.21164021164021163,-0.2,-0.20301418439716323,0.04673705510101711,-0.19999999999999996,-1.0,-0.0,-0.05555555555555555,-0.16666666666666669,-0.03727042718943374,-0.03727042718943374,0,Alexandr Dolgopolov,Steve Johnson
2260,-110.0,0.004166666666666652,0.09425287356321843,0.37894736842105264,0.2091666666666666,0.07328818263837332,0.20408163265306123,1.0,0.35294117647058826,0.058823529411764705,-0.6363636363636364,0.11937566663154822,0.11937566663154822,1,Marin Cilic,Stefanos Tsitsipas
2261,-110.0,0.029121863799283165,0.14013206162876002,0.22857142857142854,0.18010752688172038,0.0,0.1393939393939394,1.0,0.08,-0.12,-0.06060606060606066,0.0,0.0,1,Yasutaka Uchiyama,Franco Skugor
2262,-210.0,0.005747126436781602,-0.006718346253229979,0.05555555555555558,0.025287356321839094,0.0,0.02824858757062154,1.0,0.03333333333333333,0.06666666666666667,0.15555555555555556,0.0,0.0,1,Ryan Harrison,Yusuke Takahashi
2263,-29.0,0.17135304013458308,0.10365853658536583,0.14015151515151514,0.1593366979091565,-0.05807119510563319,0.10769230769230775,1.0,0.6190476190476191,0.047619047619047616,0.0,0.019479930014830504,0.019479930014830504,1,Kevin Anderson,Gilles Simon
2264,-43.0,-0.16312056737588654,0.06959706959706957,0.023809523809523836,0.02296521445457622,0.08928084806334502,0.07272727272727275,1.0,0.7894736842105263,0.10526315789473684,1.0,0.06805491764075483,0.06805491764075483,1,Milos Raonic,Viktor Troicki
2265,-3.0,-0.16231884057971013,-0.1875,0.07142857142857142,-0.19565217391304346,-0.011907774490511893,-0.16981132075471694,-1.0,-0.1,-0.0,0.3333333333333333,-0.07860396073108186,-0.07860396073108186,0,Benoit Paire,Yuichi Sugita
2266,-112.0,0.048717948717948656,0.11879432624113473,-0.03781979977753058,0.05641025641025643,0.0,0.07692307692307687,1.0,0.28,0.0,0.4,0.0,0.0,1,Adrian Mannarino,Go Soeda
2267,-37.0,-0.0976177437020811,-0.06666666666666665,-0.025141420490257693,-0.06010405257393214,0.08371499500708535,-0.06432748538011701,-1.0,-0.12,-0.12,-0.11111111111111105,0.025508296682415804,0.025508296682415804,0,Albert Ramos,Jiri Vesely
2268,-15.0,-0.13525641025641033,-0.12296037296037299,-0.030303030303030276,-0.10405982905982913,0.02615945332932018,-0.08029197080291972,-1.0,0.30434782608695654,0.043478260869565216,-0.19999999999999996,-0.01763446205546504,-0.01763446205546504,0,Sam Querrey,Richard Gasquet
2269,-53.0,-0.0022172949002217113,0.2846153846153846,0.31666666666666665,0.2957871396895787,0.014367816091953978,0.25,1.0,0.0625,-0.4375,0.4,0.13480898131865332,0.13480898131865332,1,Yen Hsun Lu,Taro Daniel
2270,-90.0,0.006787330316742057,-0.08377896613190738,-0.22222222222222227,-0.12971342383107087,-0.22162129628887414,-0.12621359223300965,-1.0,0.5263157894736842,0.10526315789473684,-0.6,-0.18871097130726044,-0.18871097130726044,0,Ivo Karlovic,Matthew Ebden
2271,-23.0,0.09858387799564272,0.037234042553191515,0.06709956709956705,0.08006535947712412,0.0663526017625024,0.11475409836065564,1.0,0.2631578947368421,0.10526315789473684,0.375,0.07185840021259735,0.07185840021259735,1,David Goffin,Feliciano Lopez
2272,-30.0,-0.005028098195799968,0.22507331378299122,0.2511111111111112,0.233362910381544,0.10839650539903806,0.18644067796610164,1.0,0.0,-0.1,-0.7142857142857143,0.15397401487495732,0.15397401487495732,1,Diego Sebastian Schwartzman,Donald Young
2273,-104.0,-0.10487528344671204,0.021222410865874397,0.14215686274509803,0.04421768707482998,0.028265644664626943,-0.0,-1.0,-0.0,-0.0,-0.1428571428571429,0.03299683263334882,0.03299683263334882,0,Joao Sousa,Bernard Tomic
2274,-20.0,0.04941176470588238,0.15064102564102566,0.21296296296296302,0.18901960784313732,0.016333453365301176,0.18811881188118806,1.0,0.2,-0.06666666666666667,0.08333333333333326,0.07404149783263309,0.07404149783263309,1,Alexandr Dolgopolov,Daniil Medvedev
2275,-39.0,0.09639615825182835,-0.03950103950103956,-0.08733850129198972,-0.042911269715393496,0.09224683326663163,-0.009345794392523255,-0.0,-0.030303030303030304,0.06060606060606061,0.24615384615384617,0.0469355567978646,0.0469355567978646,0,Dominic Thiem,Steve Johnson
2276,-1.0,0.05588673621460516,-0.21111111111111114,-0.2857142857142857,-0.22801788375558862,0.052378036654068205,-0.161904761904762,-1.0,-0.3157894736842105,-0.0,0.0,-0.06013151340974493,-0.06013151340974493,0,Rafael Nadal,Roger Federer
2277,-4.0,0.0591787439613527,0.12988650693568726,0.14838709677419354,0.14613526570048307,0.04256717665787263,0.10975609756097571,1.0,-0.36,0.0,-0.15000000000000002,0.08757055942872374,0.08757055942872374,1,Rafael Nadal,Marin Cilic
2278,-21.0,0.05208333333333337,0.22091656874265564,0.042042042042042094,0.17764639639639634,0.03932293081266364,0.07428571428571429,0.5,-0.18518518518518517,-0.037037037037037035,-0.7,0.0959053266266768,0.0959053266266768,1,Roger Federer,Juan Martin Del Potro
2279,-8.0,-0.0026315789473684292,0.024256651017214415,0.20833333333333337,0.07017543859649122,0.06202445516127698,0.0680628272251309,1.0,-0.21875,-0.0625,0.33333333333333337,0.07293419656147077,0.07293419656147077,1,Rafael Nadal,Grigor Dimitrov
2280,-20.0,-0.039743589743589824,0.15413533834586468,0.04278074866310161,0.10128205128205137,0.07000267597320275,0.125,0.0,0.2631578947368421,-0.10526315789473684,0.050000000000000044,0.08578537362852104,0.08578537362852104,1,Marin Cilic,Albert Ramos
2281,-31.0,-0.034526529576034526,0.16259398496240607,0.07090909090909092,0.13379030210713383,0.023020428775717968,0.0949720670391061,1.0,0.18518518518518517,0.0,-0.7272727272727273,0.06133226628518648,0.06133226628518648,1,Juan Martin Del Potro,Viktor Troicki
2282,-29.0,0.16783762685402026,0.05769230769230771,0.08012820512820512,0.101743429612282,0.08216455213725182,0.09677419354838701,1.0,0.18181818181818182,0.09090909090909091,0.04166666666666663,0.09282502887322902,0.09282502887322902,1,Roger Federer,Richard Gasquet
2283,-27.0,0.22446916076845302,0.11111111111111116,0.23157894736842105,0.20424671385237614,0.12213975094838088,0.2134831460674158,1.0,0.25,-0.1875,0.8,0.16011418634877375,0.16011418634877375,1,Rafael Nadal,Fabio Fognini
2284,-8.0,0.046199701937406856,0.10317460317460314,0.0566666666666667,0.10556383507203171,0.029831179637507144,0.11811023622047245,1.0,-0.09090909090909091,-0.045454545454545456,0.06666666666666665,0.0607405967560104,0.0607405967560104,1,Grigor Dimitrov,Sam Querrey
2285,-40.0,-0.09545454545454546,0.09890741805635428,0.25629290617848977,0.13636363636363646,0.057225156142443064,0.11111111111111116,1.0,0.17391304347826086,0.08695652173913043,0.5,0.09274387362447628,0.09274387362447628,1,Marin Cilic,Steve Johnson
2286,-33.0,0.08093336136220308,-0.05308392315470167,0.29761904761904756,0.08513769182257735,0.05496459501737927,0.07246376811594213,0.0,0.13043478260869565,-0.21739130434782608,0.08333333333333337,0.06906191302285078,0.06906191302285078,1,Albert Ramos,Jan Lennard Struff
2287,-38.0,-0.08358208955223889,-0.2689393939393939,0.0861244019138756,-0.2043419267299864,-0.03417227233496811,-0.14754098360655732,-0.0,-0.2608695652173913,0.08695652173913043,0.0,-0.08536661229337897,-0.08536661229337897,0,John Isner,Viktor Troicki
2288,-19.0,0.0013605442176871652,-0.09924242424242424,-0.18846153846153846,-0.12258503401360532,0.007635624792854567,-0.052023121387283267,-1.0,0.3125,0.03125,0.16666666666666663,-0.03885757272684304,-0.03885757272684304,0,Alexander Zverev,Juan Martin Del Potro
2289,-16.0,0.15439757375241248,0.12857142857142856,-0.010175763182238673,0.09815274331403356,-0.013036181115262837,0.07619047619047614,1.0,0.058823529411764705,-0.058823529411764705,-0.3137254901960785,0.02829420722309886,0.02829420722309886,1,Richard Gasquet,Gilles Simon
2290,-39.0,0.1867007672634271,0.14092664092664087,0.4273504273504273,0.2308184143222506,0.060049428835913465,0.1578947368421053,1.0,0.2777777777777778,0.0,0.4285714285714286,0.12321465871094117,0.12321465871094117,1,Roger Federer,Alexandr Dolgopolov
2291,-55.0,0.08119658119658113,0.12615384615384617,0.8571428571428572,0.37606837606837595,0.09387040529309176,0.3600000000000001,1.0,0.06666666666666667,-0.3333333333333333,0.0,0.2185901382434418,0.2185901382434418,1,Rafael Nadal,Jared Donaldson
2292,-4.0,0.0022522522522523403,-0.07641196013289031,-0.07849462365591398,-0.07695195195195181,-0.01409486690732531,-0.08219178082191791,-1.0,-0.0,-0.18181818181818182,-0.11111111111111116,-0.04021648047624743,-0.04021648047624743,0,Lucas Pouille,Fabio Fognini
2293,-75.0,-0.029899691358024727,0.11806797853309481,-0.13628899835796388,0.02604166666666663,0.02284580181716916,0.06206896551724128,1.0,0.7727272727272727,0.2727272727272727,0.5666666666666667,0.023717757638348963,0.023717757638348963,1,Sam Querrey,Francis Tiafoe
2294,-37.0,-0.032214156079854894,0.12099567099567099,0.00146520146520146,0.07214156079854817,0.054173219467813616,0.042654028436019065,1.0,0.1935483870967742,0.12903225806451613,-0.32727272727272727,0.06201703932706831,0.06201703932706831,1,Grigor Dimitrov,Ryan Harrison
