,RANK,POINTS,FS,W1SP,W2SP,WSP,WRP,TPW,TMW,ACES,DF,BP,COMPLETE,SERVEADV,winner,player1,player2
379,-31.0,1770.0,-0.07416267942583732,-0.3915343915343915,-0.1454545454545454,-0.33301435406698565,-0.33301435406698565,-0.26881720430107525,-0.0,-0.9375,0.0625,0.0,-0.3330143540669856,-0.6660287081339713,0,Richard Gasquet,Nick Kyrgios
380,-9.0,2020.0,0.028438610883237625,0.1840354767184036,0.2714285714285714,0.22286026797921799,0.22286026797921793,0.180327868852459,0.0,0.05263157894736842,-0.15789473684210525,-0.19999999999999996,0.22286026797921799,0.44572053595843597,1,Tomas Berdych,David Goffin
381,-77.0,5207.0,0.04471089197669198,-0.06632653061224492,0.07714123652864435,0.004818467055132225,0.004818467055132281,0.015873015873015817,1.0,0.12121212121212122,0.06060606060606061,0.26666666666666666,0.004818467055132281,0.009636934110264506,1,Stanislas Wawrinka,Sergiy Stakhovsky
382,-174.0,1342.0,-0.07117595048629521,0.10757575757575766,-0.09654686398872442,-0.008841732979663952,-0.008841732979664008,0.0060606060606061,0.0,0.28,0.16,0.05555555555555558,-0.00884173297966398,-0.01768346595932796,1,Benoit Paire,Vincent Millot
383,-52.0,1733.0,-0.18488241881298995,0.13435303844563862,0.12054507337526205,0.0699888017917133,0.0699888017917133,0.06878306878306883,1.0,0.22580645161290322,0.0967741935483871,-0.08333333333333337,0.0699888017917133,0.1399776035834266,1,Marin Cilic,Robin Haase
384,-117.0,509.0,-0.0871794871794872,0.2333333333333334,0.43684210526315786,0.30051282051282047,0.30051282051282047,0.2584269662921348,1.0,-0.1875,-0.125,0.0,0.30051282051282047,0.6010256410256409,1,Andrey Kuznetsov,Quentin Halys
385,-3.0,72.0,0.11265260821309664,0.053333333333333344,-0.03888888888888886,0.03079911209766928,0.030799112097669223,0.07438016528925617,1.0,0.5,0.15,1.0,0.03079911209766925,0.0615982241953385,1,Nick Kyrgios,Teymuraz Gabashvili
386,-65.0,2059.0,0.13464779238287838,-0.021276595744680882,0.12937062937062938,0.0620155038759691,0.06201550387596899,0.032258064516129004,1.0,-0.3181818181818182,0.0,0.125,0.06201550387596905,0.1240310077519381,1,Richard Gasquet,Ernests Gulbis
387,-158.0,1656.0,0.11568409343715247,0.3105590062111801,0.2,0.30255839822024466,0.3025583982202447,0.30000000000000004,1.0,0.2222222222222222,-0.1111111111111111,0.5714285714285714,0.30255839822024466,0.6051167964404893,1,David Goffin,Mischa Zverev
388,-48.0,3177.0,-0.21358024691358019,0.08181063122923593,0.051914893617021285,0.012345679012345734,0.012345679012345678,0.029239766081871288,0.33333333333333326,0.03333333333333333,-0.06666666666666667,0.0714285714285714,0.012345679012345706,0.024691358024691412,1,Tomas Berdych,Alexander Zverev
389,-56.0,832.0,-0.0475025030592946,0.15522501906941266,-0.1030655391120508,0.02658805206363324,0.02658805206363335,0.010526315789473717,-1.0,0.06666666666666667,0.23333333333333334,-0.0,0.026588052063633322,0.05317610412726659,0,Feliciano Lopez,Sergiy Stakhovsky
390,-156.0,718.0,-0.029588534442903325,0.023524720893141948,-0.09347826086956518,-0.03895053166897822,-0.03895053166897827,-0.06951871657754016,-1.0,-0.16666666666666666,0.06666666666666667,-0.28888888888888886,-0.038950531668978244,-0.07790106333795649,0,Nicolas Mahut,Vincent Millot
391,-46.0,876.0,-0.0027472527472527375,0.30390492359932086,-0.16283524904214558,0.15384615384615385,0.15384615384615385,0.08843537414965996,1.0,0.36363636363636365,0.09090909090909091,-0.4166666666666667,0.15384615384615385,0.3076923076923077,1,Benoit Paire,Simone Bolelli
392,-30.0,384.0,-0.22230014025245443,-0.16013824884792627,-0.18039215686274507,-0.23913043478260876,-0.2391304347826087,-0.20370370370370372,-1.0,-0.0625,0.25,-0.4,-0.23913043478260873,-0.47826086956521746,0,Joao Sousa,Robin Haase
393,-37.0,209.0,0.07951506507398826,0.05637773079633546,0.08187134502923982,0.0905687288286684,0.09056872882866818,0.10666666666666669,1.0,0.043478260869565216,-0.13043478260869565,0.25,0.09056872882866826,0.18113745765733658,1,Andrey Kuznetsov,Lucas Pouille
394,-22.0,38.0,-0.018394648829431426,0.1737150292778139,-0.07803790412486061,0.06103678929765888,0.06103678929765882,0.0714285714285714,1.0,0.5333333333333333,0.1,0.25,0.06103678929765882,0.1220735785953177,1,Quentin Halys,David Guez
395,-29.0,1182.0,-0.1557142857142858,-0.020453289110005546,0.0445632798573975,-0.03190476190476188,-0.03190476190476188,-0.024390243902439046,-1.0,-0.06451612903225806,-0.06451612903225806,0.1607142857142857,-0.03190476190476188,-0.06380952380952376,0,Gilles Simon,Teymuraz Gabashvili
396,-1.0,20.0,0.040060851926977725,-0.019081693500298202,0.25894736842105265,0.09178498985801209,0.0917849898580122,0.06349206349206349,1.0,-0.3,0.1,0.5,0.09178498985801217,0.1835699797160243,1,Nick Kyrgios,Vasek Pospisil
397,-77.0,313.0,-0.040384961323979174,0.05066771406127257,0.08138528138528134,0.05576542543622953,0.05576542543622953,0.042654028436019065,1.0,0.3055555555555556,-0.027777777777777776,0.16666666666666663,0.05576542543622953,0.11153085087245906,1,Ernests Gulbis,Kenny De Schepper
398,-52.0,1235.0,0.007894736842105288,0.36717948717948723,0.27472527472527475,0.33508771929824566,0.33508771929824566,0.24489795918367352,1.0,0.125,-0.125,0.5,0.33508771929824566,0.6701754385964913,1,David Goffin,Hyeon Chung
399,-37.0,67.0,0.17555409260478394,0.10683760683760679,0.3058161350844278,0.18630678077682694,0.18630678077682683,0.09859154929577474,1.0,0.0,-0.2,-0.6923076923076923,0.18630678077682686,0.37261356155365377,1,Mischa Zverev,Ramkumar Ramanathan
400,-637.0,775.0,-0.03658536585365857,0.13507625272331147,-0.05875576036866359,0.060975609756097504,0.06097560975609756,0.060975609756097615,1.0,0.08,0.08,0.13333333333333341,0.06097560975609753,0.12195121951219506,1,Alexander Zverev,Julien Benneteau
401,-26.0,169.0,-0.017316017316017285,0.044147157190635444,0.028205128205128216,0.0358530358530359,0.03585303585303584,0.05263157894736836,0.0,0.30303030303030304,0.09090909090909091,0.6666666666666667,0.03585303585303584,0.07170607170607174,1,Pablo Cuevas,Guido Pella
402,-40.0,3985.0,0.01673414304993248,-0.12299651567944248,-0.02840909090909094,-0.08529014844804317,-0.08529014844804317,-0.06557377049180335,-0.0,-0.2222222222222222,-0.05555555555555555,-0.13333333333333341,-0.0852901484480432,-0.17058029689608634,0,Rafael Nadal,Pablo Cuevas
403,-52.0,1204.0,0.0258084577114428,-0.2508960573476702,-0.13368983957219255,-0.20677860696517425,-0.20677860696517414,-0.16521739130434776,-1.0,0.058823529411764705,0.17647058823529413,-0.36363636363636365,-0.20677860696517417,-0.4135572139303484,0,Dominic Thiem,Guido Pella
404,-1.0,0.0,0.12566210045662096,-0.01573426573426573,0.03993855606758834,0.030867579908675835,0.030867579908675835,0.027027027027026973,1.0,0.0,0.0,0.04166666666666663,0.030867579908675863,0.06173515981735167,1,Pablo Cuevas,Federico Delbonis
405,-47.0,234.0,0.19021629270264812,0.06242424242424238,0.07382133995037221,0.11127956337174039,0.11127956337174044,0.10552763819095468,1.0,-0.0967741935483871,-0.16129032258064516,0.12698412698412698,0.11127956337174039,0.22255912674348083,1,Guido Pella,Daniel Gimeno Traver
406,-13.0,2395.0,0.09615384615384615,-0.17797552836484976,-0.15763546798029554,-0.153183023872679,-0.15318302387267907,-0.16363636363636358,-1.0,-0.23529411764705882,-0.11764705882352941,-0.19444444444444442,-0.153183023872679,-0.3063660477453581,0,David Ferrer,Dominic Thiem
407,-48.0,4046.0,0.18665158371040724,0.11574074074074081,-0.02999999999999997,0.09389140271493224,0.09389140271493213,0.1166666666666667,1.0,-0.09523809523809523,0.047619047619047616,0.55,0.09389140271493218,0.18778280542986436,1,Rafael Nadal,Nicolas Almagro
408,-40.0,478.0,0.020910973084886098,0.013860013860013898,0.2701612903225806,0.13478260869565206,0.13478260869565217,0.13669064748201443,1.0,0.0,-0.125,0.16666666666666663,0.13478260869565212,0.26956521739130423,1,Alexandr Dolgopolov,Inigo Cervantes Huegun
409,-293.0,759.0,-0.015370705244122873,0.09401709401709402,0.3055555555555556,0.1654611211573237,0.16546112115732373,0.09629629629629632,1.0,0.09090909090909091,0.045454545454545456,0.0,0.1654611211573237,0.3309222423146474,1,Pablo Cuevas,Thiago Monteiro
410,-4.0,52.0,0.06808510638297871,0.3371428571428571,0.3961038961038961,0.374468085106383,0.374468085106383,0.3414634146341464,1.0,0.3333333333333333,0.0,0.0,0.374468085106383,0.7489361702127662,1,Federico Delbonis,Paolo Lorenzi
411,-94.0,1023.0,-0.031604054859868835,-0.11413043478260865,0.11842105263157893,-0.02683363148479423,-0.02683363148479423,-0.024390243902439046,-1.0,0.07142857142857142,-0.0,-0.25,-0.026833631484794257,-0.05366726296958846,0,Fabio Fognini,Daniel Gimeno Traver
412,-12.0,73.0,0.33832199546485264,0.19080459770114944,0.12132352941176472,0.1972789115646258,0.1972789115646259,0.1914893617021276,1.0,0.1875,-0.0625,0.33333333333333337,0.19727891156462585,0.3945578231292517,1,Guido Pella,Santiago Giraldo
413,-71.0,1309.0,0.05036855036855037,0.06666666666666665,0.0032679738562091387,0.04873054873054872,0.04873054873054872,0.04285714285714293,1.0,0.041666666666666664,0.125,0.0,0.04873054873054869,0.09746109746109743,1,Dominic Thiem,Diego Sebastian Schwartzman
414,-41.0,3447.0,0.10569105691056901,-0.044977511244377766,0.12835249042145597,0.047518923465096674,0.04751892346509673,0.053254437869822535,0.0,0.037037037037037035,-0.037037037037037035,0.12698412698412698,0.04751892346509673,0.0950378469301934,1,David Ferrer,Albert Ramos
415,-61.0,4121.0,0.10555555555555562,0.08536585365853655,0.21052631578947373,0.13888888888888884,0.1388888888888889,0.1428571428571428,1.0,0.17647058823529413,-0.17647058823529413,0.047619047619047616,0.1388888888888889,0.27777777777777773,1,Rafael Nadal,Pablo Carreno Busta
416,-19.0,114.0,-0.06024691358024692,0.056055646481178445,-0.050245098039215674,-0.0002469135802468658,-0.00024691358024692134,0.016574585635359185,1.0,0.23076923076923078,-0.15384615384615385,0.1568627450980392,-0.0002469135802468936,-0.0004938271604937872,1,Nicolas Almagro,Daniel Munoz De La Nava
417,-21.0,106.0,-0.06605557980503429,0.05128205128205121,0.032432432432432434,0.0282263931325476,0.028226393132547656,0.024096385542168752,1.0,0.41379310344827586,-0.13793103448275862,-0.041666666666666685,0.0282263931325476,0.056452786265095256,1,Inigo Cervantes Huegun,Taro Daniel
418,-1.0,5.0,-0.003985099194316888,-0.1451831750339213,0.00915750915750918,-0.07883565797452996,-0.07883565797453002,-0.06481481481481488,-1.0,-0.15151515151515152,0.06060606060606061,-0.10303030303030303,-0.07883565797452999,-0.15767131594905998,0,Thomaz Bellucci,Alexandr Dolgopolov
419,-329.0,2814.0,-0.12385680689835377,0.02146375791695987,-0.08214285714285707,-0.03318526260778676,-0.03318526260778676,-0.02857142857142847,-1.0,0.21428571428571427,0.21428571428571427,0.12727272727272732,-0.03318526260778676,-0.06637052521557352,0,Jo Wilfried Tsonga,Thiago Monteiro
420,-56.0,320.0,0.07169811320754715,0.261904761904762,0.3675,0.32216981132075473,0.32216981132075473,0.29032258064516125,1.0,0.35714285714285715,-0.21428571428571427,0.0,0.32216981132075473,0.6443396226415095,1,Pablo Cuevas,Facundo Bagnis
421,-43.0,230.0,0.014294996751137101,0.05249999999999999,0.15207373271889396,0.09405458089668606,0.09405458089668611,0.08280254777070062,1.0,0.19230769230769232,-0.07692307692307693,-0.0714285714285714,0.09405458089668609,0.18810916179337217,1,Paolo Lorenzi,Marco Cecchinato
422,-23.0,675.0,-0.012121212121212088,-0.29575163398692805,-0.055727554179566596,-0.2163992869875223,-0.21639928698752225,-0.2075471698113207,-1.0,-0.10526315789473684,-0.15789473684210525,-0.3,-0.21639928698752228,-0.43279857397504456,0,Jack Sock,Federico Delbonis
423,-27.0,673.0,0.0017447657028913377,0.031063321385901954,0.15709459459459457,0.09995014955134596,0.09995014955134596,0.08661417322834652,1.0,-0.09523809523809523,0.047619047619047616,-0.5,0.09995014955134596,0.19990029910269191,1,Fabio Fognini,Aljaz Bedene
424,-63.0,328.0,0.27403846153846156,-0.22527472527472525,0.08333333333333331,-0.125,-0.125,-0.13793103448275867,-1.0,-0.14285714285714285,-0.0,-0.0,-0.125,-0.25,0,Juan Monaco,Daniel Gimeno Traver
425,-58.0,236.0,0.061594202898550776,0.11507936507936511,-0.10606060606060608,0.02838164251207731,0.02838164251207731,0.03546099290780136,0.0,-0.043478260869565216,-0.043478260869565216,0.16666666666666663,0.02838164251207731,0.05676328502415462,1,Santiago Giraldo,Gastao Elias
426,-60.0,1859.0,-0.11260934975204773,0.10137457044673548,-0.09716981132075475,0.0005571961887780308,0.0005571961887780863,-0.00746268656716409,-1.0,0.631578947368421,0.05263157894736842,0.09090909090909094,0.0005571961887780585,0.001114392377556117,0,John Isner,Guido Pella
427,-43.0,1160.0,-0.11186440677966103,0.11904761904761907,0.016806722689075626,0.04963680387409197,0.04963680387409203,0.06976744186046502,1.0,0.05263157894736842,0.0,0.55,0.04963680387409203,0.099273607748184,1,Dominic Thiem,Pablo Andujar
428,-78.0,285.0,0.24814814814814817,0.21250000000000002,0.12466843501326258,0.2333333333333334,0.23333333333333334,0.21212121212121215,1.0,0.11764705882352941,-0.11764705882352941,-0.5,0.23333333333333336,0.46666666666666673,1,Diego Sebastian Schwartzman,Joao Souza
429,-30.0,190.0,-0.21990740740740744,-0.06730769230769229,-0.5454545454545454,-0.19444444444444442,-0.19444444444444442,-0.11627906976744184,1.0,0.42857142857142855,0.2857142857142857,0.0,-0.19444444444444442,-0.38888888888888884,1,Albert Ramos,Dusan Lajovic
430,-487.0,4251.0,-0.1725797824924229,0.015238095238095273,0.11196911196911202,0.03440898555892313,0.03440898555892313,0.040000000000000036,1.0,-0.045454545454545456,0.22727272727272727,0.06666666666666665,0.03440898555892316,0.06881797111784627,1,David Ferrer,Nicolas Jarry
431,-6.0,345.0,0.13550541100621694,0.09781859931113668,-0.023391812865497075,0.10879576329725993,0.10879576329725998,0.0802139037433156,1.0,0.4375,-0.09375,-0.625,0.10879576329725996,0.2175915265945199,1,Dominic Thiem,Bernard Tomic
432,-11.0,435.0,0.07910529187124937,-0.07427536231884058,0.05842391304347827,0.015275504637206838,0.015275504637206783,0.0,1.0,-0.2692307692307692,-0.038461538461538464,-0.28571428571428575,0.015275504637206783,0.03055100927441362,1,Bernard Tomic,Alexandr Dolgopolov
433,-28.0,1005.0,0.22227335480901977,0.2407407407407408,0.2272727272727273,0.25770823745973315,0.2577082374597331,0.2127659574468086,1.0,0.1875,0.0625,0.0,0.25770823745973315,0.5154164749194663,1,Dominic Thiem,Sam Querrey
434,-30.0,478.0,0.039464882943143875,0.137065637065637,0.23809523809523808,0.18528428093645477,0.18528428093645488,0.1351351351351351,1.0,0.4444444444444444,-0.05555555555555555,-0.6666666666666666,0.18528428093645485,0.37056856187290965,1,Alexandr Dolgopolov,Robin Haase
435,-64.0,1030.0,0.04225028702640643,-0.020050125313283207,0.15259259259259267,0.05717566016073483,0.05717566016073483,0.06060606060606055,1.0,-0.041666666666666664,0.0,0.33333333333333337,0.05717566016073483,0.11435132032146966,1,Bernard Tomic,Illya Marchenko
436,-11.0,645.0,0.05057745917960976,0.13819875776397517,0.12749999999999995,0.1342094782954999,0.13420947829549978,0.10489510489510478,1.0,0.1,-0.1,-0.09999999999999998,0.13420947829549984,0.2684189565909997,1,Dominic Thiem,Grigor Dimitrov
437,-59.0,451.0,0.11497835497835496,0.001755155770074679,-0.02083333333333337,0.020952380952380945,0.020952380952380945,0.026315789473684292,1.0,0.21428571428571427,-0.10714285714285714,0.0,0.020952380952380945,0.04190476190476189,1,Sam Querrey,Taylor Harry Fritz
438,-24.0,2675.0,0.18619909502262438,-0.2574178027265437,0.04777777777777781,-0.07262443438914035,-0.07262443438914024,-0.06766917293233088,-0.0,-0.05,-0.0,0.033333333333333326,-0.07262443438914029,-0.14524886877828058,0,David Ferrer,Alexandr Dolgopolov
439,-8.0,80.0,-0.09588014981273407,0.038690476190476275,-0.11904761904761896,-0.041198501872659055,-0.041198501872659166,-0.03910614525139655,-1.0,0.21212121212121213,-0.030303030303030304,0.5,-0.04119850187265914,-0.08239700374531822,0,Aljaz Bedene,Robin Haase
440,-42.0,174.0,0.12461133700071753,0.03208556149732622,-0.09397163120567381,-0.002630949533604432,-0.0026309495336043764,0.0,1.0,0.05555555555555555,0.16666666666666666,-0.19642857142857145,-0.002630949533604404,-0.005261899067208808,1,Illya Marchenko,Ryan Harrison
441,-37.0,875.0,0.09213362068965514,0.06923076923076932,0.020000000000000018,0.06842672413793105,0.06842672413793105,0.08196721311475419,1.0,0.1,0.0,0.125,0.06842672413793105,0.1368534482758621,1,Bernard Tomic,Adrian Mannarino
442,-53.0,703.0,0.06736596736596734,0.030487804878048808,0.060689655172413814,0.06689976689976684,0.0668997668997669,0.06870229007633588,1.0,0.0,0.10526315789473684,0.475,0.0668997668997669,0.13379953379953374,1,Grigor Dimitrov,Donald Young
443,-1030.0,2010.0,-0.06994949494949498,0.053306342780026994,0.05687606112054333,0.04040404040404033,0.04040404040404039,0.04494382022471921,1.0,0.25,-0.0625,0.09999999999999998,0.04040404040404036,0.08080808080808072,1,Dominic Thiem,Dmitry Tursunov
444,-28.0,141.0,-0.11481332798073063,-0.35,-0.09855072463768116,-0.2657567242071457,-0.2657567242071457,-0.26,-1.0,-0.0625,0.125,0.5833333333333334,-0.2657567242071457,-0.5315134484142914,0,Victor Estrella,Taylor Harry Fritz
445,-37.0,3220.0,-0.1955555555555556,-0.125,-0.01428571428571429,-0.13682539682539685,-0.1368253968253968,-0.09734513274336276,-0.0,-0.21052631578947367,0.10526315789473684,0.7,-0.1368253968253968,-0.27365079365079364,0,Kei Nishikori,Sam Querrey
446,-53.0,3149.0,0.09060175794455705,0.21075268817204296,0.15000000000000002,0.1839080459770115,0.18390804597701155,0.17431192660550465,1.0,0.05555555555555555,0.0,0.0,0.18390804597701155,0.36781609195402304,1,David Ferrer,John Millman
447,-2.0,25.0,0.014619361740060621,-0.03274798291409586,0.09523809523809523,0.018719914423248385,0.01871991442324833,0.040000000000000036,1.0,-0.2,-0.04,1.0,0.018719914423248357,0.037439828846496714,1,Alexandr Dolgopolov,Steve Johnson
448,-747.0,737.0,-0.03510436432637576,0.4047619047619048,0.2800925925925926,0.34535104364326386,0.3453510436432638,0.29166666666666674,1.0,-0.06666666666666667,-0.06666666666666667,-0.5384615384615384,0.34535104364326386,0.6907020872865277,1,Robin Haase,Luis Patino
449,-23.0,403.0,-0.02777777777777779,-0.1148325358851674,-0.042780748663101664,-0.08585858585858586,-0.08585858585858586,-0.050000000000000044,-1.0,-0.15384615384615385,0.07692307692307693,-0.33333333333333337,-0.08585858585858588,-0.1717171717171717,0,Ivo Karlovic,Aljaz Bedene
450,-115.0,2084.0,0.041212121212121255,-0.06060606060606066,-0.27741935483870966,-0.14060606060606062,-0.14060606060606062,-0.12056737588652489,-0.0,-0.038461538461538464,0.038461538461538464,-0.3,-0.14060606060606062,-0.28121212121212125,0,Marin Cilic,Ryan Harrison
